,lat,lon,h_li,x_atc,q_flag
4377,36.11962124072335,74.73151366824507,4036.2722,4018102.1556909536,1.0
4378,36.11980139579548,74.73149643747576,4026.838,4018122.2032804806,1.0
4379,36.11998161949941,74.73148008198172,4007.4756,4018142.250869847,1.0
4380,36.12016174665056,74.73146248809564,3998.8787,4018162.2984590516,1.0
4381,36.12034183651119,74.73144441967634,3990.436,4018182.3460480953,1.0
4382,36.12052196551217,74.73142685231201,3977.2441,4018202.393636978,1.0
4383,36.12070208525975,74.73140916453374,3962.7988,4018222.4412256996,1.0
4384,36.12088208853813,74.73138998346917,3953.693,4018242.4888142603,1.0
4385,36.12106203660354,74.7313700898743,3947.1714,4018262.536402659,1.0
4386,36.1212419433217,74.73134966564038,3943.0398,4018282.583990898,1.0
4387,36.12142181064853,74.73132873822235,3941.9224,4018302.6315789744,1.0
4388,36.1216016458588,74.73130740388041,3943.692,4018322.6791668907,1.0
4389,36.12178150144365,74.73128631757206,3944.9312,4018342.726754645,0.0
4390,36.12196145063996,74.73126643858598,3940.0908,4018362.774342239,1.0
4391,36.12214143707639,74.73124705421469,3934.6328,4018382.8219296713,1.0
4392,36.12232146579264,74.73122818811521,3928.247,4018402.869516943,1.0
4393,36.12250152142035,74.7312096827543,3920.4548,4018422.917104053,1.0
4394,36.122681642089155,74.7311920120062,3907.15,4018442.964691002,1.0
4395,36.12286178046796,74.73117456249031,3893.129,4018463.012277789,1.0
4396,36.123041890228386,74.73115674528555,3880.9724,4018483.0598644163,1.0
4397,36.123221989136674,74.73113879311643,3869.62,4018503.107450881,1.0
4398,36.12340206297355,74.73112051795849,3859.0562,4018523.155037186,1.0
4399,36.12358208142884,74.73110153052329,3851.6045,4018543.2026233287,1.0
4400,36.12376207290936,74.73108219758547,3845.303,4018563.2502093106,1.0
4401,36.123941994371044,74.73106196961214,3844.046,4018583.2977951313,1.0
4402,36.124121874790134,74.73104120864474,3843.8145,4018603.3453807915,1.0
4403,36.12430173596138,74.73102020358976,3845.0056,4018623.3929662895,1.0
4404,36.124481591692714,74.73099912887619,3845.1504,4018643.4405516265,0.0
4405,36.124661448831965,74.73097807220338,3844.026,4018663.488136803,1.0
4406,36.12484128563186,74.73095675389123,3844.2947,4018683.535721818,1.0
4407,36.12502107999955,74.73093488920199,3847.5415,4018703.583306672,1.0
4408,36.12520087814441,74.73091307365172,3852.6187,4018723.630891365,1.0
4409,36.125380717508506,74.730891788387,3855.3113,4018743.6784758964,1.0
4410,36.12556062660029,74.73087139842517,3854.0527,4018763.7260602675,1.0
4411,36.12574064835671,74.7308524538372,3845.4302,4018783.773644476,1.0
4412,36.12592072288826,74.73083418891889,3834.6536,4018803.8212285247,1.0
4413,36.12610082752439,74.73081631004075,3824.6482,4018823.8688124125,1.0
4414,36.12628085359719,74.73079741861523,3820.691,4018843.9163961373,1.0
4415,36.126460848579335,74.73077813379751,3820.6858,4018863.963979703,1.0
4416,36.12664089443439,74.73075949937481,3815.5193,4018884.011563105,1.0
4417,36.126820840390955,74.73073958455282,3817.5066,4018904.0591463475,1.0
4418,36.12700079301014,74.73071975381822,3819.3118,4018924.1067294287,1.0
4419,36.12718074656898,74.73069993799118,3815.5366,4018944.1543123485,1.0
4420,36.12736067959516,74.7306798530777,3811.6567,4018964.2018951075,1.0
4421,36.12754060128948,74.73065962443263,3807.4941,4018984.2494777055,1.0
4422,36.127720504455915,74.73063915785315,3803.7625,4019004.297060142,1.0
4423,36.12790039510535,74.73061853167593,3800.9678,4019024.3446424175,1.0
4424,36.128080283812665,74.7305978867935,3797.493,4019044.3922245307,1.0
4425,36.12826019058874,74.73057746503585,3792.883,4019064.439806483,1.0
4426,36.128440120379906,74.73055733758258,3787.17,4019084.4873882746,1.0
4427,36.12862005584808,74.73053728687373,3781.936,4019104.534969906,1.0
4428,36.1287999900124,74.73051721741223,3778.0078,4019124.582551374,1.0
4429,36.12897990301562,74.73049688178918,3775.7053,4019144.630132682,1.0
4430,36.129159796863945,74.73047629696066,3776.4553,4019164.67771383,1.0
4431,36.12933973372065,74.73045626201974,3774.6797,4019184.7252948154,1.0
4432,36.12951971330232,74.73043677862884,3769.744,4019204.772875639,1.0
4433,36.12969969463504,74.73041731738624,3763.8423,4019224.8204563037,1.0
4434,36.129879675334465,74.73039784844383,3759.2593,4019244.8680368057,1.0
4435,36.13005962664458,74.73037800557788,3757.1587,4019264.915617146,1.0
4436,36.13023928542746,74.73035439943351,3778.0715,4019284.9631973263,1.0
4437,36.130418846993564,74.73032954881768,3805.335,4019305.010777344,1.0
4446,36.13203668191951,74.73012876567839,3867.174,4019485.438990257,1.0
4447,36.13221650076199,74.73010721674041,3870.4636,4019505.4865686647,0.0
4448,36.13239635676414,74.73008614671824,3872.5173,4019525.534146909,1.0
4449,36.13257625566453,74.73006562683264,3871.975,4019545.581724994,0.0
4450,36.13275618197932,74.73004545806535,3869.6924,4019565.6293029175,0.0
4451,36.13293611211861,74.73002534171371,3867.2524,4019585.676880679,0.0
4452,36.13311604066604,74.73000520385585,3864.8691,4019605.72445828,0.0
4453,36.13329594495668,74.7299847513043,3864.2637,4019625.7720357194,0.0
4454,36.13347582503586,74.72996398897112,3865.0469,4019645.819612997,1.0
4456,36.13383563086518,74.72992306348817,3859.599,4019685.9147670697,0.0
4457,36.13401556978644,74.72990305733518,3853.2556,4019705.962343864,1.0
4460,36.13455558652768,74.72984560898936,3816.9465,4019766.10507328,1.0
4461,36.134735694942364,74.72982778108974,3797.0393,4019786.15264943,1.0
4463,36.13509581632422,74.72979090089177,3765.5881,4019826.2478012457,1.0
4466,36.13563627693731,74.72973914585103,3696.2898,4019886.39052776,1.0
4467,36.13581613535914,74.72971811141082,3697.2856,4019906.4381029424,1.0
4468,36.13599607329783,74.72969809077443,3689.3438,4019926.485677963,1.0
4469,36.13617595932185,74.72967740345973,3687.4692,4019946.533252823,1.0
4470,36.136355954546715,74.72965812822977,3675.122,4019966.580827523,1.0
4471,36.1365360258418,74.72963982141363,3656.4282,4019986.6284020594,1.0
4472,36.136716113871756,74.72962173161741,3635.8909,4020006.6759764357,1.0
4473,36.13689596165771,74.7296005571036,3634.3706,4020026.7235506508,1.0
4474,36.13707583712694,74.72957973612245,3630.0051,4020046.7711247047,1.0
4475,36.13725579285756,74.72955994897876,3618.3315,4020066.818698597,1.0
4476,36.137435662071915,74.72953904714444,3613.126,4020086.8662723284,1.0
4477,36.13761542428134,74.72951677606096,3615.4792,4020106.9138458986,1.0
4478,36.137795169872774,74.72949429087325,3620.9238,4020126.9614193076,1.0
4479,36.137974905095234,74.72947167329755,3627.4707,4020147.008992556,0.0
4480,36.13815469398344,74.72944973791314,3631.1997,4020167.0565656414,1.0
4481,36.13833448897019,74.72942788776336,3635.8,4020187.1041385676,1.0
4482,36.138514302501626,74.72940627183726,3640.248,4020207.1517113317,1.0
4483,36.138694150382996,74.72938509639545,3644.3567,4020227.1992839337,1.0
4484,36.13887403979397,74.72936446217318,3647.455,4020247.2468563756,1.0
4485,36.139053959708924,74.72934421542564,3648.2908,4020267.294428656,1.0
4486,36.13923385248338,74.72932362228119,3650.4604,4020287.342000775,1.0
4487,36.13941377175387,74.72930335896748,3651.101,4020307.389572733,1.0
4490,36.13995355306322,74.7292429035783,3643.567,4020367.5322876386,1.0
4491,36.140133390671714,74.72922159507249,3644.0503,4020387.5798589513,1.0
4492,36.140313285144934,74.72920101715431,3638.5461,4020407.627430103,1.0
4493,36.14049323427437,74.7291811484447,3629.169,4020427.6750010937,1.0
4494,36.14067308695792,74.7291600302666,3625.598,4020447.7225719225,1.0
4495,36.140852840903385,74.72913766043536,3632.8687,4020467.7701425906,1.0
4509,36.14336684647514,74.72879163705636,3938.9443,4020748.4361150092,1.0
4511,36.14372616413449,74.72874443475109,3971.754,4020788.5312513458,1.0
4512,36.143905813219625,74.72872071231399,3991.6858,4020808.578819273,1.0
4514,36.144264890575556,74.72867042714779,4050.0012,4020848.673954642,1.0
4515,36.14444476787132,74.72864963309993,4049.674,4020868.721522085,1.0
4516,36.14462454978866,74.72862761164606,4056.802,4020888.769089366,1.0
4517,36.1448041557756,74.72860334171983,4078.343,4020908.816656486,1.0
4519,36.14516313137589,74.72855174804377,4130.575,4020948.9117902424,1.0
4520,36.145342859789906,74.72852904303673,4134.986,4020968.959356879,1.0
4521,36.145522738886555,74.7285082731463,4125.831,4020989.0069233538,1.0
4522,36.14570266612194,74.72848811853538,4113.655,4021009.0544896675,1.0
4523,36.14588255817481,74.72846750990158,4103.0566,4021029.1020558197,1.0
4524,36.146062355544075,74.72844569406368,4102.277,4021049.1496218108,1.0
4525,36.1462424730861,74.72842798623049,4076.2634,4021069.197187641,1.0
4526,36.14642231664348,74.72840675780702,4074.2776,4021089.2447533105,1.0
4528,36.14678244834568,74.72837001530058,4037.7246,4021129.339884164,1.0
4529,36.14696248564864,74.72835127477731,4022.2952,4021149.3874493483,1.0
4530,36.14714247938554,74.72833197932079,4011.4688,4021169.435014372,1.0
4533,36.14768250756132,74.72827468624777,3975.8938,4021229.5777084758,1.0
4534,36.147862520255295,74.72825562989573,3963.002,4021249.6252728547,1.0
4536,36.148222632019156,74.72821863048875,3929.8503,4021289.720401128,1.0
4553,36.15199982887976,74.72777907933744,3870.99,4021710.7192090442,1.0
4563,36.15397959919366,74.72756475687842,3780.7998,4021931.242365754,1.0
4564,36.15415953024646,74.72754465098501,3776.8267,4021951.2899244875,1.0
4565,36.154339453744164,74.7275244584319,3773.0037,4021971.3374830596,1.0
4568,36.15487889905461,74.72745968714463,3787.3672,4022031.4801578075,1.0
4569,36.15505880896152,74.72743931376434,3783.8406,4022051.5277157333,0.0
4570,36.15523869119457,74.72741858718055,3783.5952,4022071.5752734984,1.0
4571,36.15541880940389,74.72740089810472,3764.0583,4022091.6228311025,1.0
4573,36.155778839624794,74.7273628496622,3741.6812,4022131.7179458262,1.0
4574,36.15595871089541,74.72734197791411,3739.4338,4022151.7655029455,1.0
4575,36.15613851582472,74.7273202591139,3741.5693,4022171.8130599037,1.0
4577,36.15649841495174,74.7272805300866,3718.1733,4022211.908173337,1.0
4578,36.156678184756295,74.72725835775904,3716.7368,4022231.9557298124,1.0
4579,36.156857967927635,74.72723635499861,3714.3752,4022252.003286125,1.0
4580,36.157037677441146,74.72721341708206,3717.222,4022272.050842277,1.0
4581,36.15721734317371,74.72718990837816,3725.7866,4022292.0983982673,1.0
4582,36.15739701138952,74.72716643129638,3735.1733,4022312.1459540958,1.0
4583,36.15757671468395,74.7271434062531,3745.3271,4022332.193509764,1.0
4584,36.157756457504966,74.7271208919862,3753.5945,4022352.2410652707,1.0
4585,36.15793623464396,74.72709881268304,3762.8105,4022372.288620616,1.0
4586,36.15811607806331,74.72707758530947,3769.1677,4022392.3361757994,1.0
4587,36.15829595586767,74.72705679985842,3774.5688,4022412.383730822,1.0
4588,36.15847583657588,74.72703605581916,3779.6123,4022432.431285683,1.0
4589,36.15865569697094,74.72701504683812,3787.515,4022452.478840383,1.0
4592,36.15919495352437,74.72694785549001,3829.625,4022512.621503514,1.0
4593,36.159374676830105,74.72692508909313,3842.5923,4022532.669057568,1.0
4594,36.1595543789975,74.72690205247036,3856.8333,4022552.716611461,1.0
4595,36.15973421392549,74.72688071630822,3857.2732,4022572.764165194,1.0
4596,36.15991367643212,74.72685459536734,3888.7712,4022592.8117187633,1.0
4597,36.1600932728734,74.7268302003767,3906.867,4022612.859272172,1.0
4598,36.16027289140331,74.72680609018511,3923.2944,4022632.90682542,1.0
4599,36.16045254942865,74.72678248193458,3936.8833,4022652.954378506,1.0
4600,36.16063223410821,74.72675921772549,3947.9155,4022673.0019314312,1.0
4602,36.16099144116034,74.7267106108674,3982.2466,4022713.097036798,1.0
4603,36.16117109787731,74.72668699176242,3993.3752,4022733.144589239,1.0
4604,36.16135076530483,74.72666351308254,4006.8408,4022753.1921415185,1.0
4605,36.161530390974505,74.72663948230951,4023.1191,4022773.239693636,1.0
4607,36.16188958540482,74.72659071289536,4060.1545,4022813.3347973893,1.0
4608,36.16206929314175,74.72656773271132,4070.655,4022833.382349023,1.0
4609,36.1622489894272,74.72654461967909,4083.0454,4022853.4299004963,1.0
4610,36.162428707318405,74.7265217845704,4094.2532,4022873.4774518074,1.0
4616,36.163507105681134,74.72638593084321,4168.01,4022993.762756289,1.0
4617,36.16368697040849,74.72636497435519,4170.429,4023013.8103064713,1.0
4620,36.16440587545057,74.7262740682338,4232.0474,4023094.0005055848,1.0
4621,36.16458566600928,74.72625217042705,4241.728,4023114.04805496,1.0
4622,36.16476540582801,74.72622960897638,4255.283,4023134.0956041743,1.0
4623,36.16494514685317,74.72620707378394,4268.002,4023154.143153226,1.0
4624,36.16512488721321,74.72618452403327,4279.017,4023174.1907021166,1.0
4625,36.1653046792102,74.72616264366971,4284.3203,4023194.238250846,1.0
4626,36.16548448311198,74.72614091603947,4287.588,4023214.2857994144,1.0
4628,36.165844232924755,74.7260992683988,4281.1895,4023254.3808960663,1.0
4632,36.16656332737088,74.7260107821387,4291.9775,4023334.571087435,1.0
4633,36.166743153406806,74.7259893335835,4291.6177,4023354.6186348735,1.0
4637,36.167462151525314,74.72589961669252,4319.3774,4023434.808823014,1.0
4649,36.16961767485589,74.72561157191836,4554.5796,4023675.3793719416,1.0
4651,36.169977185654396,74.72556685832583,4570.51,4023715.47446117,1.0
4652,36.1701570336354,74.72554569555581,4570.544,4023735.522005542,1.0
4655,36.17069696990932,74.72548724167828,4532.204,4023795.6646376904,1.0
4656,36.170876928909266,74.72546750546553,4519.332,4023815.7121814173,1.0
4657,36.171056905715595,74.72544798761965,4506.905,4023835.7597249825,1.0
4661,36.17177672746298,74.72536886335297,4466.1675,4023915.9498976287,1.0
4662,36.17195664648699,74.725348611546,4463.0933,4023935.9974403866,1.0
4663,36.17213647665229,74.72532721596673,4467.3335,4023956.0449829833,1.0
4664,36.17231592444435,74.72530091252509,4504.6973,4023976.0925254184,1.0
4665,36.172495559913685,74.72527701385917,4525.6274,4023996.140067692,1.0
4666,36.17267539423303,74.72525567581732,4530.1504,4024016.1876098043,1.0
4667,36.172855230727485,74.72523437040644,4534.3823,4024036.235151755,1.0
4668,36.173035044869245,74.72521277449033,4540.1206,4024056.282693546,1.0
4673,36.17393403407383,74.72510373111007,4560.828,4024156.5204000715,1.0
4675,36.17429366439288,74.72506055265168,4557.415,4024196.615481552,1.0
4676,36.17447363274609,74.72504093705015,4542.1313,4024216.663022051,1.0
4679,36.17501348870877,74.72498146165776,4497.195,4024276.805642577,1.0
4680,36.17519328303538,74.72495960367604,4495.142,4024296.8531824294,1.0
4684,36.17591069392582,74.72484950759443,4646.4194,4024377.043340225,1.0
4685,36.17609052489285,74.72482812266071,4648.0747,4024397.09087927,1.0
4686,36.17627035468259,74.7248067232346,4650.113,4024417.138418154,1.0
4687,36.17645015208905,74.7247849104894,4655.629,4024437.1859568763,1.0
4688,36.17662995032829,74.72476310645567,4660.3696,4024457.2334954375,1.0
4689,36.17680983903346,74.72474246952072,4655.7383,4024477.281033837,1.0
4690,36.17698974831889,74.72472208526005,4649.1484,4024497.3285720753,1.0
4694,36.17770911559117,74.72463712173538,4638.9536,4024577.5187234147,1.0
4695,36.17788899760444,74.72461639229584,4631.914,4024597.5662608454,1.0
4696,36.17806884522986,74.72459523255719,4627.5024,4024617.613798115,1.0
4697,36.1782486100855,74.72457300377442,4630.022,4024637.661335223,1.0
4698,36.178428379181035,74.72455083226606,4633.001,4024657.70887217,0.0
4701,36.17896770624506,74.72448454973659,4639.268,4024717.8514820416,1.0
4703,36.179326608355,74.7244320264744,4695.6704,4024757.946554482,1.0
4704,36.179506562758846,74.72441222915924,4682.633,4024777.9940904607,1.0
4706,36.17986657823869,74.72437401101172,4646.0566,4024818.0891619325,1.0
4707,36.18004626034096,74.72435071460364,4654.954,4024838.136697426,1.0
4708,36.18022584572298,74.72432618578074,4670.878,4024858.184232758,0.0
4709,36.18040554822669,74.72430314924105,4677.5293,4024878.231767928,1.0
4710,36.180585261109606,74.72428024706755,4682.7793,4024898.279302938,1.0
4711,36.180765052115824,74.72425834982585,4679.792,4024918.3268377855,1.0
4713,36.18112476743584,74.72421627621495,4665.292,4024958.421906996,1.0
4715,36.181484156865814,74.72417001422224,4678.9385,4024998.5169755607,1.0
4720,36.18238365439498,74.72406751851295,4639.3784,4025098.754644149,1.0
4721,36.18256345226847,74.72404571175582,4641.273,4025118.802177382,1.0
4722,36.18274316874487,74.72402285895765,4650.5195,4025138.8497104542,1.0
4724,36.183102653164624,74.7239778116851,4660.596,4025178.944776113,1.0
4725,36.183282511659236,74.7239567887029,4654.6265,4025198.9923087,1.0
4726,36.183462389336206,74.72393600958384,4645.3022,4025219.0398411267,1.0
4727,36.183642148177924,74.72391370141602,4646.4194,4025239.087373391,1.0
4728,36.18382184579502,74.72389061088154,4650.5156,4025259.1349054943,1.0
4729,36.18400151009269,74.72386709275901,4657.7227,4025279.1824374357,1.0
4730,36.184181234531756,74.7238443388838,4659.092,4025299.229969215,1.0
4731,36.184360998360255,74.7238220952319,4656.7075,4025319.277500835,1.0
4732,36.18454073321831,74.72379948260061,4656.1143,4025339.325032291,1.0
4733,36.184720420287356,74.72377625301456,4659.0625,4025359.3725635875,1.0
4734,36.18490008886673,74.72375278237456,4665.094,4025379.4200947206,1.0
4735,36.18507974790124,74.7237291932214,4671.665,4025399.467625694,1.0
4736,36.18525937770186,74.72370523284363,4680.3457,4025419.5151565047,1.0
4737,36.185439009092256,74.72368128597515,4688.865,4025439.562687154,1.0
4738,36.18561869250464,74.72365801078826,4693.232,4025459.610217642,1.0
4739,36.185798451502514,74.72363570864078,4691.648,4025479.657747969,0.0
4740,36.18597821843257,74.72361350568394,4689.089,4025499.705278134,0.0
4741,36.18615798978182,74.72359136112516,4686.6587,4025519.752808138,0.0
4742,36.18633777065905,74.72356933914949,4684.2397,4025539.80033798,0.0
4743,36.186517570847315,74.72354756124793,4681.131,4025559.84786766,0.0
4744,36.18669739351682,74.72352607468562,4677.0513,4025579.89539718,0.0
4745,36.18687723954791,74.72350488698822,4672.065,4025599.942926538,0.0
4746,36.18705710389071,74.7234839313762,4666.504,4025619.990455734,0.0
4747,36.18723699522013,74.72346333113421,4660.4326,4025640.0379847693,1.0
4748,36.18741691168494,74.72344305442823,4653.2173,4025660.085513642,1.0
4749,36.187596932733534,74.72342411581076,4636.322,4025680.1330423537,1.0
4750,36.18777697061453,74.72340539243521,4617.455,4025700.1805709046,1.0
4751,36.18795693459237,74.7233857194671,4603.757,4025720.2280992917,1.0
4752,36.188136827476995,74.72336513740137,4594.571,4025740.27562752,1.0
4753,36.18831670431949,74.72334435143102,4584.0327,4025760.3231555857,1.0
4754,36.18849655643725,74.72332323538052,4573.26,4025780.3706834903,1.0
4755,36.18867649603379,74.72330325478254,4552.2876,4025800.418211233,1.0
4756,36.18885635717974,74.7232822608969,4538.1343,4025820.4657388143,1.0
4757,36.189036166052446,74.72326060102819,4527.539,4025840.513266233,1.0
4758,36.18921594977638,74.72323861186058,4518.9346,4025860.560793492,1.0
4759,36.18939575530451,74.72321690809002,4508.9194,4025880.6083205887,1.0
4760,36.18957559039152,74.72319558132418,4497.312,4025900.655847524,1.0
4761,36.18975544579468,74.72317451847991,4485.641,4025920.703374298,1.0
4762,36.18993531175323,74.72315359005017,4474.6646,4025940.7509009093,1.0
4763,36.19011511863574,74.72313190298223,4469.654,4025960.7984273606,1.0
4764,36.19029493999344,74.72311039655938,4463.8354,4025980.8459536494,1.0
4765,36.19047477310308,74.7230890486683,4457.8013,4026000.8934797775,1.0
4766,36.190654671825634,74.72306853874215,4446.5967,4026020.9410057436,1.0
4767,36.190834555770714,74.72304784393191,4435.1294,4026040.988531548,1.0
4768,36.19101446073795,74.72302741032144,4422.75,4026061.036057191,1.0
4769,36.191194488090815,74.72300855504332,4399.8135,4026081.083582673,1.0
4770,36.19137447014995,74.72298911571906,4379.523,4026101.131107993,1.0
4771,36.191554475514124,74.72296997726073,4356.9976,4026121.178633152,1.0
4772,36.19173428570566,74.72294832891663,4350.4067,4026141.226158149,1.0
4773,36.19191403257205,74.72292586987501,4348.8027,4026161.2736829845,1.0
4774,36.1920937464525,74.72290298733924,4349.6685,4026181.32120766,0.0
4775,36.19227347526962,74.72288030011276,4349.281,4026201.368732172,0.0
4776,36.19245321610831,74.72285776311239,4347.7905,4026221.4162565228,0.0
4777,36.192632966592214,74.72283534924964,4345.622,4026241.463780713,0.0
4778,36.192812718840145,74.72281295879867,4343.5796,4026261.511304741,0.0
4779,36.192992472472554,74.72279058300498,4341.791,4026281.5588286077,0.0
4780,36.19317223967456,74.72276838716533,4339.1577,4026301.6063523125,0.0
4781,36.19335201252422,74.72274626218984,4336.2383,4026321.653875856,1.0
4782,36.19353179781103,74.72272429536952,4333.0737,4026341.7013992374,0.0
4783,36.19371159537182,74.72270248857507,4329.4717,4026361.7489224584,0.0
4784,36.19389139332107,74.72268069088761,4325.394,4026381.796445517,0.0
4785,36.19407119300818,74.72265891290616,4320.5435,4026401.8439684147,0.0
4786,36.19425098551236,74.72263704133411,4315.5737,4026421.89149115,0.0
4787,36.19443076528488,74.7226150041675,4310.7686,4026441.9390137237,0.0
4788,36.19461054589575,74.72259297707728,4305.0137,4026461.9865361378,1.0
4789,36.19479030413428,74.72257066283876,4299.2915,4026482.0340583883,0.0
4790,36.19497004504626,74.72254812580087,4293.567,4026502.081580478,1.0
4791,36.195149788741475,74.72252563034817,4286.891,4026522.1291024066,1.0
4792,36.19532952868946,74.7225030832297,4280.3584,4026542.176624173,1.0
4793,36.195509263534994,74.72248046696205,4274.227,4026562.2241457785,0.0
4794,36.19568900686451,74.72245796251809,4267.771,4026582.2716672216,0.0
4795,36.19586875369679,74.72243550351209,4261.9893,4026602.319188504,0.0
4796,36.19604850169889,74.7224130624304,4256.9004,4026622.366709624,0.0
4797,36.19622826520956,74.72239081574406,4251.919,4026642.4142305837,1.0
4798,36.19640804879403,74.72236883001864,4245.887,4026662.461751381,0.0
4799,36.19658786275821,74.72234723563326,4238.445,4026682.5092720166,1.0
4800,36.19676770613802,74.72232601541734,4229.1406,4026702.5567924916,1.0
4801,36.19694754176033,74.72230469656364,4220.465,4026722.604312804,1.0
4802,36.19712734982257,74.72228302813679,4213.6816,4026742.651832956,1.0
4803,36.19730721849671,74.72226212918474,4203.1055,4026762.699352945,1.0
4804,36.197487090579315,74.72224128083599,4191.013,4026782.7468727734,1.0
4805,36.19766688252241,74.72221940322385,4184.4595,4026802.79439244,1.0
4806,36.19784660284756,74.72219660504868,4184.725,4026822.8419119455,1.0
4807,36.19802630916034,74.72217362603695,4184.436,4026842.8894312894,1.0
4808,36.198206058245745,74.72215119324932,4179.982,4026862.9369504713,1.0
4809,36.198385816311585,74.72212887630343,4173.9287,4026882.984469491,1.0
4810,36.19856554926288,74.7221062415145,4169.016,4026903.03198835,1.0
4811,36.1987452618437,74.72208334332916,4164.3276,4026923.0795070482,1.0
4812,36.198925000040965,74.72206077846462,4157.4336,4026943.1270255838,1.0
4813,36.19910472633324,74.72203805593239,4152.25,4026963.1745439577,0.0
4814,36.19928443400469,74.72201509290787,4149.177,4026983.2220621714,0.0
4815,36.19946415474631,74.72199229933508,4146.049,4027003.2695802217,1.0
4816,36.19964386882341,74.72196941974548,4144.619,4027023.3170981114,0.0
4817,36.199823536917236,74.72194594969346,4148.7583,4027043.364615839,1.0
4818,36.20000299248384,74.72191974850563,4173.673,4027063.412133405,1.0
4819,36.2001824796004,74.7218939439295,4195.6914,4027083.459650811,1.0
4820,36.20036212533606,74.72187019413781,4205.925,4027103.5071680536,1.0
4822,36.20072077730785,74.72181446734416,4278.6694,4027143.602202056,1.0
4823,36.200900226134934,74.72178817627571,4304.0586,4027163.649718815,1.0
4824,36.201079839307155,74.72176399936149,4314.671,4027183.6972354115,1.0
4825,36.201259476433606,74.72174013534396,4321.5503,4027203.7447518473,1.0
4826,36.20143911381093,74.72171627188521,4327.3945,4027223.792268121,1.0
4827,36.20161878698038,74.72169286803728,4329.2144,4027243.8397842334,1.0
4828,36.20179833921584,74.72166790673751,4340.304,4027263.8873001845,1.0
4829,36.201977687241964,74.72164033190501,4368.735,4027283.934815974,1.0
4830,36.20215745751524,74.72161816752981,4363.32,4027303.9823316014,1.0
4831,36.2023372677909,74.72159652834682,4353.146,4027324.029847068,1.0
4832,36.20251713636633,74.7215756342415,4340.151,4027344.0773623725,1.0
4833,36.202697064392304,74.72155550371946,4322.6494,4027364.1248775152,1.0
4834,36.202876991550006,74.7215353632443,4306.451,4027384.1723924973,1.0
4835,36.20305690298659,74.72151501932336,4291.277,4027404.219907317,1.0
4837,36.203416946274686,74.72147716518867,4244.0117,4027444.314936472,1.0
4838,36.203596891461245,74.72145725687139,4227.8047,4027464.362450807,1.0
4839,36.20377682281389,74.72143717389443,4212.887,4027484.4099649806,1.0
4840,36.20395673077884,74.72141678855871,4199.441,4027504.4574789926,1.0
4841,36.20413667044977,74.72139680695665,4183.751,4027524.504992843,1.0
4842,36.20431659287795,74.72137660952961,4168.3843,4027544.552506532,1.0
4843,36.20449652020762,74.7213564709009,4152.474,4027564.600020059,1.0
4844,36.20467638452458,74.72133552057088,4139.8423,4027584.647533424,1.0
4845,36.204856108253885,74.72131276678357,4138.7505,4027604.6950466293,1.0
4846,36.20503572053249,74.7212885800059,4145.658,4027624.742559671,1.0
4847,36.20521531629493,74.72126418213475,4152.066,4027644.7900725515,1.0
4848,36.205394935275166,74.72124008175331,4156.5845,4027664.8375852713,1.0
4849,36.20557457169599,74.72121620733918,4160.641,4027684.8850978287,1.0
4850,36.2057542666498,74.72119308373613,4159.845,4027704.932610225,1.0
4851,36.20593399421728,74.72117037764883,4156.898,4027724.9801224596,1.0
4852,36.20611363464305,74.72114655216492,4163.5107,4027745.0276345327,1.0
4853,36.20629325541549,74.72112247269064,4173.4,4027765.075146443,1.0
4856,36.20683134210047,74.7210402777938,4273.435,4027825.217681208,1.0
4857,36.207010928630844,74.7210157616723,4287.7393,4027845.2651924733,1.0
4858,36.20719060609526,74.7209924122734,4294.773,4027865.312703577,1.0
4859,36.20737028333047,74.72096906033661,4299.871,4027885.360214519,1.0
4861,36.20772894798468,74.7209134971435,4358.8794,4027925.4552359176,1.0
4862,36.20790823323708,74.72088511042159,4391.188,4027945.5027463743,1.0
4864,36.20826726431861,74.7208342491819,4417.409,4027985.5977668036,1.0
4865,36.20844675895364,74.72080854968357,4432.729,4028005.6452767765,1.0
4866,36.208626343534334,74.72078401009307,4440.6846,4028025.692786587,1.0
4867,36.2088059702191,74.72076000788718,4447.6025,4028045.740296236,1.0
4868,36.208985615869175,74.72073625157608,4455.303,4028065.7878057235,1.0
4869,36.20916521076546,74.72071184555404,4468.375,4028085.835315049,1.0
4870,36.20934484274662,74.7206879100383,4479.4043,4028105.8828242137,1.0
4871,36.209524597381574,74.72066555191708,4479.6455,4028125.9303332153,1.0
4872,36.209704414922776,74.72064400562101,4475.372,4028145.977842056,1.0
4873,36.209884202974145,74.72062208058242,4473.5435,4028166.0253507355,1.0
4874,36.21006396965729,74.72059987991216,4473.0054,4028186.0728592533,1.0
4875,36.21024379998989,74.72057849599312,4466.017,4028206.120367609,1.0
4876,36.210423697055276,74.72055797000718,4452.6875,4028226.1678758045,1.0
4877,36.21060362464411,74.72053783523455,4437.2397,4028246.215383837,1.0
4878,36.21078355083517,74.72051768034004,4421.6763,4028266.2628917084,1.0
4879,36.2109634697011,74.7204974382185,4407.086,4028286.3103994187,1.0
4880,36.21114336441445,74.72047688337003,4394.1294,4028306.3579069665,1.0
4881,36.21132324674656,74.72045616847291,4383.15,4028326.4054143527,1.0
4882,36.211503133157144,74.72043550871513,4372.8335,4028346.4529215777,1.0
